7.987000000000000099e+00 2.912637999999999946e-03
7.987000000000000099e+00 2.913315999999999996e-03
8.054000000000000270e+00 2.913061000000000209e-03
8.054000000000000270e+00 2.913656000000000145e-03
8.111000000000000654e+00 2.914164999999999811e-03
8.111000000000000654e+00 2.917135999999999861e-03
8.166999999999999815e+00 2.914930000000000038e-03
8.166999999999999815e+00 2.918494000000000210e-03
8.237000000000000099e+00 2.919680999999999926e-03
8.237000000000000099e+00 2.917728999999999982e-03
8.282999999999999474e+00 2.921887000000000182e-03
8.282999999999999474e+00 2.921634000000000210e-03
8.307000000000000384e+00 2.921205999999999976e-03
8.307000000000000384e+00 2.923498999999999976e-03
8.320999999999999730e+00 2.925029999999999904e-03
8.320999999999999730e+00 2.924177999999999934e-03
8.342999999999999972e+00 2.930120000000000034e-03
8.342999999999999972e+00 2.925281000000000062e-03
8.374000000000000554e+00 2.935211999999999977e-03
8.374000000000000554e+00 2.928083000000000161e-03
8.409000000000000696e+00 2.931647999999999806e-03
8.409000000000000696e+00 2.933681000000000049e-03
8.426999999999999602e+00 2.933176000000000012e-03
8.426999999999999602e+00 2.934194000000000212e-03
8.428000000000000824e+00 2.939284999999999815e-03
8.428000000000000824e+00 2.934614999999999793e-03
8.433999999999999275e+00 2.942423000000000000e-03
8.433999999999999275e+00 2.938010999999999921e-03
8.455000000000000071e+00 2.936144999999999814e-03
8.455000000000000071e+00 2.946326999999999887e-03
8.483999999999999986e+00 2.940982999999999879e-03
8.483999999999999986e+00 2.947093999999999929e-03
8.470000000000000639e+00 2.949382999999999866e-03
8.507999999999999119e+00 2.950400000000000158e-03
8.507999999999999119e+00 2.950403999999999787e-03
8.509999999999999787e+00 2.957951999999999804e-03
8.509999999999999787e+00 2.951504000000000193e-03
8.525000000000000355e+00 2.955576000000000123e-03
8.525000000000000355e+00 2.967628999999999840e-03
8.553000000000000824e+00 2.951502999999999852e-03
8.553000000000000824e+00 2.966778000000000210e-03
8.576999999999999957e+00 2.966610000000000167e-03
8.576999999999999957e+00 2.970429000000000125e-03
8.587999999999999190e+00 2.986125999999999971e-03
8.587999999999999190e+00 2.973144000000000047e-03
8.590999999999999304e+00 2.983581999999999814e-03
8.590999999999999304e+00 3.007598000000000216e-03
8.621999999999999886e+00 2.981544000000000035e-03
8.621999999999999886e+00 3.003438000000000201e-03
8.632999999999999119e+00 3.023553000000000004e-03
8.632999999999999119e+00 2.998604000000000200e-03
8.660000000000000142e+00 3.030767000000000183e-03
8.660000000000000142e+00 3.029066999999999871e-03
8.673999999999999488e+00 3.027878999999999814e-03
8.673999999999999488e+00 3.075658000000000211e-03
8.676000000000000156e+00 3.040015999999999986e-03
8.676000000000000156e+00 3.058939000000000102e-03
8.685999999999999943e+00 3.121735999999999955e-03
8.685999999999999943e+00 3.061910000000000152e-03
8.712999999999999190e+00 3.115540999999999883e-03
8.712999999999999190e+00 3.177999999999999835e-03
8.744999999999999218e+00 3.114013000000000111e-03
8.744999999999999218e+00 3.197433999999999867e-03
8.765000000000000568e+00 3.197770999999999860e-03
8.765000000000000568e+00 3.182665999999999794e-03
8.753999999999999559e+00 3.320650999999999985e-03
8.753999999999999559e+00 3.206428999999999790e-03
8.773999999999999133e+00 3.315049999999999941e-03
8.773999999999999133e+00 3.426133999999999950e-03
8.797000000000000597e+00 3.307329999999999819e-03
8.797000000000000597e+00 3.474591999999999872e-03
8.832000000000000739e+00 3.499200999999999961e-03
8.832000000000000739e+00 3.459654999999999848e-03
8.832000000000000739e+00 3.715602000000000141e-03
8.832000000000000739e+00 3.541125999999999909e-03
8.842999999999999972e+00 3.692262999999999882e-03
8.842999999999999972e+00 3.994964999999999627e-03
8.872999999999999332e+00 3.687680000000000038e-03
8.872999999999999332e+00 4.011002999999999964e-03
8.904999999999999361e+00 4.247006000000000218e-03
8.904999999999999361e+00 3.945403999999999578e-03
8.920999999999999375e+00 4.315068000000000029e-03
8.939000000000000057e+00 4.699402000000000093e-03
8.939000000000000057e+00 4.494208000000000404e-03
8.970000000000000639e+00 4.636180999999999636e-03
8.970000000000000639e+00 5.251430999999999981e-03
9.003000000000000114e+00 4.743617000000000319e-03
9.003000000000000114e+00 5.232085000000000034e-03
9.023999999999999133e+00 5.894601000000000181e-03
9.023999999999999133e+00 5.186852999999999950e-03
9.028999999999999915e+00 5.919123999999999566e-03
9.028999999999999915e+00 6.417512999999999690e-03
9.038999999999999702e+00 5.805916999999999849e-03
9.038999999999999702e+00 6.857438000000000422e-03
9.064999999999999503e+00 6.566703000000000123e-03
9.064999999999999503e+00 6.806949999999999980e-03
9.096999999999999531e+00 8.003240999999999480e-03
9.096999999999999531e+00 6.886039000000000049e-03
9.119999999999999218e+00 8.028366999999999795e-03
9.119999999999999218e+00 8.843122000000000135e-03
9.127000000000000668e+00 7.740770000000000116e-03
9.127000000000000668e+00 9.421373000000000247e-03
9.132999999999999119e+00 9.462277999999999314e-03
9.132999999999999119e+00 9.333120999999999778e-03
9.154999999999999361e+00 1.159382999999999941e-02
9.154999999999999361e+00 1.009289000000000019e-02
9.185999999999999943e+00 1.130853000000000066e-02
9.185999999999999943e+00 1.399119000000000057e-02
9.214000000000000412e+00 1.123571999999999939e-02
9.214000000000000412e+00 1.403377999999999917e-02
9.224999999999999645e+00 1.649588000000000096e-02
9.224999999999999645e+00 1.329852999999999938e-02
9.228999999999999204e+00 1.786257999999999943e-02
9.228999999999999204e+00 1.874599999999999878e-02
9.243999999999999773e+00 1.735518999999999951e-02
9.243999999999999773e+00 2.966560000000000030e-02
9.276999999999999247e+00 2.247922999999999935e-02
9.276999999999999247e+00 2.862943999999999906e-02
9.310000000000000497e+00 6.889571999999999363e-02
9.310000000000000497e+00 3.070304000000000089e-02
9.327999999999999403e+00 7.355264000000000246e-02
9.327999999999999403e+00 1.365779000000000021e-01
9.333999999999999631e+00 6.201369000000000326e-02
9.333999999999999631e+00 1.815046999999999910e-01
9.343999999999999417e+00 2.481099999999999972e-01
9.371000000000000441e+00 2.888684000000000252e-01
9.371000000000000441e+00 3.083627999999999925e-01
9.404999999999999361e+00 2.353980999999999990e-01
9.404999999999999361e+00 3.608442000000000038e-01
9.428000000000000824e+00 3.359095999999999749e-01
9.428000000000000824e+00 3.602313999999999794e-01
9.436999999999999389e+00 4.321474000000000149e-01
9.436999999999999389e+00 3.679462000000000010e-01
9.445000000000000284e+00 4.327484999999999804e-01
9.445000000000000284e+00 4.658632999999999802e-01
9.464999999999999858e+00 4.123255000000000114e-01
9.464999999999999858e+00 4.703835000000000099e-01
9.492000000000000881e+00 4.806108000000000047e-01
9.492000000000000881e+00 4.599802000000000057e-01
9.515000000000000568e+00 5.064252000000000198e-01
9.515000000000000568e+00 4.931410999999999989e-01
9.525000000000000355e+00 5.026184999999999681e-01
9.525000000000000355e+00 5.340013999999999594e-01
9.531000000000000583e+00 5.078456999999999555e-01
9.531000000000000583e+00 5.337503000000000108e-01
9.548999999999999488e+00 5.533795000000000242e-01
9.548999999999999488e+00 5.312430999999999681e-01
9.580000000000000071e+00 5.574949000000000154e-01
9.580000000000000071e+00 5.654694999999999583e-01
9.608999999999999986e+00 5.539553000000000393e-01
9.608999999999999986e+00 5.759393999999999902e-01
9.622999999999999332e+00 5.693492999999999471e-01
9.622999999999999332e+00 5.756181999999999688e-01
9.628999999999999559e+00 5.890779999999999905e-01
9.644000000000000128e+00 5.913675000000000459e-01
9.644000000000000128e+00 5.860988999999999782e-01
9.675000000000000711e+00 6.020720000000000516e-01
9.675000000000000711e+00 5.945740000000000469e-01
9.708999999999999631e+00 6.024148000000000280e-01
9.708999999999999631e+00 6.128679000000000210e-01
9.730999999999999872e+00 6.016057999999999684e-01
9.730999999999999872e+00 6.137190000000000145e-01
9.737000000000000099e+00 6.178200999999999832e-01
9.737000000000000099e+00 6.122277000000000413e-01
9.746000000000000441e+00 6.232602000000000420e-01
9.746000000000000441e+00 6.193722000000000394e-01
9.771000000000000796e+00 6.220976999999999757e-01
9.771000000000000796e+00 6.311039999999999983e-01
9.805999999999999162e+00 6.228031000000000539e-01
9.805999999999999162e+00 6.300807000000000491e-01
9.833000000000000185e+00 6.359647999999999968e-01
9.833000000000000185e+00 6.280763000000000318e-01
9.842000000000000526e+00 6.370740999999999765e-01
9.842000000000000526e+00 6.394511999999999974e-01
9.846000000000000085e+00 6.345034999999999981e-01
9.846000000000000085e+00 6.426180000000000225e-01
9.865000000000000213e+00 6.404661999999999855e-01
9.865000000000000213e+00 6.404370999999999814e-01
9.900000000000000355e+00 6.472265999999999853e-01
9.900000000000000355e+00 6.416150999999999938e-01
9.932999999999999829e+00 6.462381000000000375e-01
9.932999999999999829e+00 6.498608999999999636e-01
9.945999999999999730e+00 6.439865999999999646e-01
9.945999999999999730e+00 6.503457999999999739e-01
9.948999999999999844e+00 6.504836999999999980e-01
9.948999999999999844e+00 6.491217999999999710e-01
9.962999999999999190e+00 6.544815999999999967e-01
9.962999999999999190e+00 6.498939000000000243e-01
9.993000000000000327e+00 6.534176999999999902e-01
9.993000000000000327e+00 6.566414999999999891e-01
1.002899999999999991e+01 6.519388999999999879e-01
1.002899999999999991e+01 6.571348000000000189e-01
1.004800000000000004e+01 6.576286000000000076e-01
1.004800000000000004e+01 6.553687999999999736e-01
1.004899999999999949e+01 6.597667000000000392e-01
1.004899999999999949e+01 6.582130999999999954e-01
1.005499999999999972e+01 6.591185999999999989e-01
1.005499999999999972e+01 6.625621999999999900e-01
1.008300000000000018e+01 6.588233000000000006e-01
1.008300000000000018e+01 6.619897000000000142e-01
1.012299999999999933e+01 6.640601000000000420e-01
1.012299999999999933e+01 6.605857000000000534e-01
1.014799999999999969e+01 6.638764999999999805e-01
1.014799999999999969e+01 6.644145999999999663e-01
1.014799999999999969e+01 6.617948999999999637e-01
1.014400000000000013e+01 6.644071000000000282e-01
1.014400000000000013e+01 6.667676999999999632e-01
1.016699999999999982e+01 6.672962999999999534e-01
1.016699999999999982e+01 6.641110999999999542e-01
1.020599999999999952e+01 6.670239999999999503e-01
1.020599999999999952e+01 6.686022999999999827e-01
1.024300000000000033e+01 6.661939999999999529e-01
1.024300000000000033e+01 6.692607000000000417e-01
1.025200000000000067e+01 6.689964999999999939e-01
1.025200000000000067e+01 6.687326000000000104e-01
1.025200000000000067e+01 6.710159999999999458e-01
1.025200000000000067e+01 6.687476999999999450e-01
1.026800000000000068e+01 6.711530999999999469e-01
1.026800000000000068e+01 6.724594999999999878e-01
1.030599999999999916e+01 6.701570999999999501e-01
1.030599999999999916e+01 6.727771999999999641e-01
1.034699999999999953e+01 6.723506999999999678e-01
1.034699999999999953e+01 6.721091000000000149e-01
1.036599999999999966e+01 6.747590999999999450e-01
1.036599999999999966e+01 6.728686999999999863e-01
1.036999999999999922e+01 6.742761000000000449e-01
1.036999999999999922e+01 6.759418000000000371e-01
1.042900000000000027e+01 6.739910000000000068e-01
1.042900000000000027e+01 6.760709999999999775e-01
1.043200000000000038e+01 6.768239000000000338e-01
1.043200000000000038e+01 6.753892000000000229e-01
1.043999999999999950e+01 6.776134000000000324e-01
1.043999999999999950e+01 6.775797999999999544e-01
1.046899999999999942e+01 6.766528000000000542e-01
1.046899999999999942e+01 6.784145999999999788e-01
1.050999999999999979e+01 6.772664999999999935e-01
1.050999999999999979e+01 6.781298000000000048e-01
1.053800000000000026e+01 6.795354000000000116e-01
1.053800000000000026e+01 6.778459000000000012e-01
1.053999999999999915e+01 6.789863000000000426e-01
1.054100000000000037e+01 6.803924000000000083e-01
1.054100000000000037e+01 6.790302999999999756e-01
1.056199999999999939e+01 6.798819000000000390e-01
1.056199999999999939e+01 6.813048999999999911e-01
1.059900000000000020e+01 6.791196999999999928e-01
1.059900000000000020e+01 6.810022000000000020e-01
1.063199999999999967e+01 6.812226000000000115e-01
1.063199999999999967e+01 6.803983999999999588e-01
1.060699999999999932e+01 6.819634999999999447e-01
1.060699999999999932e+01 6.811350999999999933e-01
1.063799999999999990e+01 6.812580000000000302e-01
1.063799999999999990e+01 6.826444000000000401e-01
1.064799999999999969e+01 6.813871999999999707e-01
1.064799999999999969e+01 6.825196000000000041e-01
1.068299999999999983e+01 6.830372000000000110e-01
1.068299999999999983e+01 6.818699000000000288e-01
1.072100000000000009e+01 6.834582000000000157e-01
1.072100000000000009e+01 6.830659999999999510e-01
1.073700000000000010e+01 6.823886000000000118e-01
1.073700000000000010e+01 6.842637999999999776e-01
1.074099999999999966e+01 6.835221999999999687e-01
1.074099999999999966e+01 6.833789000000000113e-01
1.074799999999999933e+01 6.848193000000000197e-01
1.074799999999999933e+01 6.836784000000000194e-01
1.077800000000000047e+01 6.841829000000000383e-01
1.077800000000000047e+01 6.854086000000000345e-01
1.081900000000000084e+01 6.839849000000000068e-01
1.081900000000000084e+01 6.855328000000000532e-01
1.084600000000000009e+01 6.852996999999999561e-01
1.084600000000000009e+01 6.850621000000000071e-01
1.085100000000000087e+01 6.866847000000000367e-01
1.085100000000000087e+01 6.856676000000000437e-01
1.085599999999999987e+01 6.861686999999999648e-01
1.085599999999999987e+01 6.870962000000000458e-01
1.088299999999999912e+01 6.857442000000000260e-01
1.088299999999999912e+01 6.871627000000000152e-01
1.091000000000000014e+01 6.874533000000000449e-01
1.091000000000000014e+01 6.867282999999999582e-01
1.095599999999999952e+01 6.880490999999999691e-01
1.095599999999999952e+01 6.876090000000000257e-01
1.096299999999999919e+01 6.872546999999999962e-01
1.096299999999999919e+01 6.881156999999999968e-01
1.096199999999999974e+01 6.877077000000000329e-01
1.096199999999999974e+01 6.881026999999999560e-01
1.097899999999999920e+01 6.890692000000000483e-01
1.097899999999999920e+01 6.877642000000000477e-01
1.101900000000000013e+01 6.892776999999999932e-01
1.101900000000000013e+01 6.894563000000000219e-01
1.105599999999999916e+01 6.884202999999999850e-01
1.106600000000000072e+01 6.888853000000000337e-01
1.106600000000000072e+01 6.896765999999999730e-01
1.105899999999999928e+01 6.888689000000000062e-01
1.105899999999999928e+01 6.894122000000000305e-01
1.106400000000000006e+01 6.901547000000000098e-01
1.106400000000000006e+01 6.890507999999999633e-01
1.109500000000000064e+01 6.897847000000000284e-01
1.109500000000000064e+01 6.899343000000000004e-01
1.113400000000000034e+01 6.889998000000000511e-01
1.113400000000000034e+01 6.903439000000000103e-01
1.115700000000000003e+01 6.902061999999999919e-01
1.115700000000000003e+01 6.905118999999999563e-01
1.115900000000000070e+01 6.910979000000000427e-01
1.115900000000000070e+01 6.903580000000000272e-01
1.116200000000000081e+01 6.908330999999999777e-01
1.116200000000000081e+01 6.916814000000000018e-01
1.120500000000000007e+01 6.909300999999999915e-01
1.120500000000000007e+01 6.922943999999999765e-01
1.122499999999999964e+01 6.914230999999999572e-01
1.122499999999999964e+01 6.912384999999999780e-01
1.125300000000000011e+01 6.924645999999999857e-01
1.125300000000000011e+01 6.915736999999999579e-01
1.125699999999999967e+01 6.919925999999999577e-01
1.125699999999999967e+01 6.925240999999999758e-01
1.125900000000000034e+01 6.920245999999999897e-01
1.125900000000000034e+01 6.924658000000000202e-01
1.128100000000000058e+01 6.928824000000000094e-01
1.128100000000000058e+01 6.923496000000000095e-01
1.131900000000000084e+01 6.928923000000000165e-01
1.131900000000000084e+01 6.927649000000000168e-01
1.135399999999999920e+01 6.925991000000000231e-01
1.135399999999999920e+01 6.932249999999999801e-01
1.136500000000000021e+01 6.930001999999999551e-01
1.136500000000000021e+01 6.931298000000000181e-01
1.136200000000000010e+01 6.939560000000000173e-01
1.136200000000000010e+01 6.928790000000000227e-01
1.137299999999999933e+01 6.937265000000000237e-01
1.137299999999999933e+01 6.939463999999999633e-01
1.140900000000000070e+01 6.933268999999999682e-01
1.140900000000000070e+01 6.941536999999999846e-01
1.144599999999999973e+01 6.941296999999999606e-01
1.144599999999999973e+01 6.938636999999999722e-01
1.146799999999999997e+01 6.944879000000000469e-01
1.146799999999999997e+01 6.940292999999999601e-01
1.147100000000000009e+01 6.945763999999999827e-01
1.147100000000000009e+01 6.948104999999999976e-01
1.148099999999999987e+01 6.943382999999999639e-01
1.148099999999999987e+01 6.950243000000000393e-01
1.152699999999999925e+01 6.955493999999999843e-01
1.155400000000000027e+01 6.948699999999999877e-01
1.155400000000000027e+01 6.952198000000000544e-01
1.158000000000000007e+01 6.959893000000000329e-01
1.158000000000000007e+01 6.953337000000000545e-01
1.158300000000000018e+01 6.961912999999999574e-01
1.158300000000000018e+01 6.957927000000000417e-01
1.158500000000000085e+01 6.957995999999999626e-01
1.158500000000000085e+01 6.963949999999999863e-01
1.160399999999999920e+01 6.965540999999999539e-01
1.160399999999999920e+01 6.956622000000000083e-01
1.163899999999999935e+01 6.963270999999999766e-01
1.163899999999999935e+01 6.960547999999999735e-01
1.166900000000000048e+01 6.961509000000000169e-01
1.166900000000000048e+01 6.963622000000000423e-01
1.167800000000000082e+01 6.962589999999999613e-01
1.167800000000000082e+01 6.967613999999999752e-01
1.167900000000000027e+01 6.968693000000000248e-01
1.167900000000000027e+01 6.961665999999999688e-01
1.169100000000000072e+01 6.970169999999999977e-01
1.169100000000000072e+01 6.964989999999999792e-01
1.172300000000000075e+01 6.970720000000000249e-01
1.172300000000000075e+01 6.971032999999999813e-01
1.175799999999999912e+01 6.967826999999999771e-01
1.175799999999999912e+01 6.973236999999999908e-01
1.177100000000000080e+01 6.974595999999999574e-01
1.177100000000000080e+01 6.971270000000000522e-01
1.176900000000000013e+01 6.975557999999999481e-01
1.176900000000000013e+01 6.970655999999999519e-01
1.177800000000000047e+01 6.971914000000000167e-01
1.177800000000000047e+01 6.980967999999999618e-01
1.179899999999999949e+01 6.976198999999999595e-01
1.179899999999999949e+01 6.980062999999999684e-01
1.182799999999999940e+01 6.983144999999999492e-01
1.182799999999999940e+01 6.980075999999999503e-01
1.186299999999999955e+01 6.983669000000000127e-01
1.186299999999999955e+01 6.983203999999999523e-01
1.189799999999999969e+01 6.981368000000000018e-01
1.189799999999999969e+01 6.985767000000000504e-01
1.192600000000000016e+01 6.983780000000000543e-01
1.192600000000000016e+01 6.983783000000000074e-01
1.193200000000000038e+01 6.988168000000000157e-01
1.193200000000000038e+01 6.988961000000000201e-01
1.193099999999999916e+01 6.984192999999999651e-01
1.193099999999999916e+01 6.988623000000000474e-01
1.194800000000000040e+01 6.985829999999999540e-01
1.194800000000000040e+01 6.989524000000000292e-01
1.198099999999999987e+01 6.987841000000000191e-01
1.198099999999999987e+01 6.987347000000000419e-01
1.200999999999999979e+01 6.989408000000000287e-01
1.202399999999999913e+01 6.991602999999999568e-01
1.202399999999999913e+01 6.988980000000000192e-01
1.202599999999999980e+01 6.993127999999999567e-01
1.202599999999999980e+01 6.995059000000000138e-01
1.203999999999999915e+01 6.991268999999999956e-01
1.203999999999999915e+01 6.996575999999999906e-01
1.207399999999999984e+01 6.993606999999999463e-01
1.207399999999999984e+01 6.992515000000000258e-01
1.210599999999999987e+01 6.997417999999999694e-01
1.210599999999999987e+01 6.994515999999999512e-01
1.212400000000000055e+01 7.000551999999999886e-01
1.212400000000000055e+01 7.000134999999999552e-01
1.212700000000000067e+01 6.996854999999999603e-01
1.212700000000000067e+01 6.997814999999999452e-01
1.213599999999999923e+01 7.003065000000000540e-01
1.213599999999999923e+01 6.994734999999999703e-01
1.215700000000000003e+01 7.008993999999999502e-01
1.215700000000000003e+01 7.004905000000000159e-01
1.219599999999999973e+01 6.999113999999999614e-01
1.219599999999999973e+01 7.005439999999999445e-01
1.222700000000000031e+01 7.002791000000000432e-01
1.222700000000000031e+01 7.002245000000000275e-01
1.223000000000000043e+01 7.005970000000000253e-01
1.223000000000000043e+01 7.004293999999999798e-01
1.223000000000000043e+01 7.005845000000000544e-01
1.223000000000000043e+01 7.003928999999999849e-01
1.225300000000000011e+01 6.998547999999999991e-01
1.225300000000000011e+01 7.005329000000000139e-01
1.228899999999999970e+01 7.002218000000000053e-01
1.228899999999999970e+01 7.000334000000000279e-01
1.232199999999999918e+01 7.006187999999999860e-01
1.232199999999999918e+01 7.006683000000000217e-01
1.233399999999999963e+01 7.007044999999999524e-01
1.233399999999999963e+01 7.010153999999999552e-01
1.233900000000000041e+01 7.006670999999999871e-01
1.233900000000000041e+01 7.007953000000000099e-01
1.235200000000000031e+01 7.010733000000000104e-01
1.235200000000000031e+01 7.007143999999999595e-01
1.238100000000000023e+01 7.013863000000000181e-01
1.238100000000000023e+01 7.008625000000000549e-01
1.241399999999999970e+01 7.010501000000000094e-01
1.241399999999999970e+01 7.012623000000000051e-01
1.243800000000000061e+01 7.010760000000000325e-01
1.243800000000000061e+01 7.011726000000000347e-01
1.244200000000000017e+01 7.014574000000000087e-01
1.244999999999999929e+01 7.011659999999999560e-01
1.244999999999999929e+01 7.012960999999999778e-01
1.247100000000000009e+01 7.016396999999999773e-01
1.247100000000000009e+01 7.016499999999999959e-01
1.250900000000000034e+01 7.016175000000000050e-01
1.250900000000000034e+01 7.018229999999999746e-01
1.253899999999999970e+01 7.014692000000000149e-01
1.253899999999999970e+01 7.019071999999999534e-01
1.254700000000000060e+01 7.018223000000000100e-01
1.254700000000000060e+01 7.016204000000000329e-01
1.255199999999999960e+01 7.021001999999999521e-01
1.255199999999999960e+01 7.017459000000000335e-01
1.257300000000000040e+01 7.019609999999999461e-01
1.257300000000000040e+01 7.021374999999999700e-01
1.260899999999999999e+01 7.018417000000000128e-01
1.260899999999999999e+01 7.021996000000000349e-01
1.264199999999999946e+01 7.023070000000000146e-01
1.264199999999999946e+01 7.021064999999999667e-01
1.265300000000000047e+01 7.024196000000000328e-01
1.265300000000000047e+01 7.022247000000000350e-01
1.265900000000000070e+01 7.024766999999999539e-01
1.265900000000000070e+01 7.024086999999999970e-01
1.267099999999999937e+01 7.024202999999999975e-01
1.267099999999999937e+01 7.024027999999999938e-01
1.269999999999999929e+01 7.025358999999999909e-01
1.269999999999999929e+01 7.024373000000000422e-01
1.273199999999999932e+01 7.027111000000000329e-01
1.273199999999999932e+01 7.026632999999999907e-01
1.275099999999999945e+01 7.026510999999999729e-01
1.275099999999999945e+01 7.029511000000000509e-01
1.275699999999999967e+01 7.028400999999999677e-01
1.275699999999999967e+01 7.029819999999999958e-01
1.277299999999999969e+01 7.030604000000000298e-01
1.277299999999999969e+01 7.027767000000000319e-01
1.280000000000000071e+01 7.032015000000000349e-01
1.280000000000000071e+01 7.031041000000000096e-01
1.283399999999999963e+01 7.029408999999999796e-01
1.283399999999999963e+01 7.032939999999999747e-01
1.285399999999999920e+01 7.031800999999999746e-01
1.285399999999999920e+01 7.033835000000000504e-01
1.285999999999999943e+01 7.035175999999999652e-01
1.285999999999999943e+01 7.033648000000000122e-01
1.286500000000000021e+01 7.032443999999999917e-01
1.286500000000000021e+01 7.032779999999999587e-01
1.289100000000000001e+01 7.029347999999999708e-01
1.289100000000000001e+01 7.033690999999999693e-01
1.292399999999999949e+01 7.033034000000000230e-01
1.292399999999999949e+01 7.030937999999999910e-01
1.294699999999999918e+01 7.033131000000000244e-01
1.294699999999999918e+01 7.031846999999999959e-01
1.296100000000000030e+01 7.036225000000000396e-01
1.296100000000000030e+01 7.034262000000000015e-01
1.296700000000000053e+01 7.036099000000000103e-01
1.298499999999999943e+01 7.033736999999999906e-01
1.298499999999999943e+01 7.039541999999999744e-01
1.301900000000000013e+01 7.037949999999999484e-01
1.301900000000000013e+01 7.037234999999999463e-01
1.305300000000000082e+01 7.039568999999999965e-01
1.305300000000000082e+01 7.035187000000000523e-01
1.306000000000000050e+01 7.038815999999999962e-01
1.306000000000000050e+01 7.038073000000000246e-01
1.306300000000000061e+01 7.036738999999999633e-01
1.306300000000000061e+01 7.040003000000000233e-01
1.307699999999999996e+01 7.040300999999999920e-01
1.307699999999999996e+01 7.040604999999999780e-01
1.310599999999999987e+01 7.041650000000000409e-01
1.310599999999999987e+01 7.040857999999999839e-01
1.313899999999999935e+01 7.040596000000000076e-01
1.313899999999999935e+01 7.041281000000000345e-01
1.316399999999999970e+01 7.040817999999999799e-01
1.316399999999999970e+01 7.044148000000000076e-01
1.317300000000000004e+01 7.044019999999999726e-01
1.317300000000000004e+01 7.041425999999999519e-01
1.318800000000000061e+01 7.044964000000000226e-01
1.318800000000000061e+01 7.042378000000000249e-01
1.321799999999999997e+01 7.043802999999999592e-01
1.321799999999999997e+01 7.046599000000000057e-01
1.325300000000000011e+01 7.042663000000000117e-01
1.325300000000000011e+01 7.043281999999999599e-01
1.327899999999999991e+01 7.043426000000000409e-01
1.327899999999999991e+01 7.042958999999999747e-01
1.330100000000000016e+01 7.045131999999999506e-01
1.330100000000000016e+01 7.046850999999999532e-01
1.332399999999999984e+01 7.045234999999999692e-01
1.332399999999999984e+01 7.050754999999999661e-01
1.333600000000000030e+01 7.045614000000000043e-01
1.333600000000000030e+01 7.047193000000000485e-01
1.334600000000000009e+01 7.047487000000000057e-01
