7.878999999999999559e+00 2.963467000000000011e-03
7.878999999999999559e+00 3.129032999999999815e-03
7.988000000000000433e+00 3.858166000000000113e-03
7.988000000000000433e+00 3.939635999999999832e-03
8.086000000000000298e+00 5.078990000000000241e-03
8.086000000000000298e+00 6.151386000000000007e-03
8.154999999999999361e+00 7.742803999999999832e-03
8.154999999999999361e+00 1.027601000000000035e-02
8.233999999999999986e+00 1.037182000000000034e-02
8.233999999999999986e+00 1.222359999999999940e-02
8.320000000000000284e+00 1.283595000000000048e-02
8.320000000000000284e+00 1.293599999999999958e-02
8.387999999999999901e+00 1.356431999999999950e-02
8.387999999999999901e+00 1.335861999999999987e-02
8.449999999999999289e+00 1.380235999999999963e-02
8.449999999999999289e+00 1.409641000000000019e-02
8.505000000000000782e+00 1.412380000000000059e-02
8.505000000000000782e+00 1.453506000000000069e-02
8.564999999999999503e+00 1.464045999999999924e-02
8.564999999999999503e+00 1.501961999999999915e-02
8.628999999999999559e+00 1.537484000000000073e-02
8.628999999999999559e+00 1.538264999999999945e-02
8.721999999999999531e+00 1.581673999999999927e-02
8.721999999999999531e+00 1.594902999999999946e-02
8.855000000000000426e+00 1.614954000000000042e-02
8.855000000000000426e+00 1.648026000000000005e-02
8.968999999999999417e+00 1.647432999999999884e-02
8.968999999999999417e+00 1.684661999999999965e-02
9.073999999999999844e+00 1.699223999999999873e-02
9.073999999999999844e+00 1.716246000000000091e-02
9.164999999999999147e+00 1.754477000000000120e-02
9.164999999999999147e+00 1.755792999999999937e-02
9.252000000000000668e+00 1.796094000000000163e-02
9.252000000000000668e+00 1.824912999999999882e-02
9.336000000000000298e+00 1.835612999999999828e-02
9.336000000000000298e+00 1.879545999999999994e-02
9.425000000000000711e+00 1.884417000000000036e-02
9.425000000000000711e+00 1.936022000000000090e-02
9.537000000000000810e+00 1.982824000000000045e-02
9.537000000000000810e+00 2.002289999999999973e-02
9.648999999999999133e+00 2.065385000000000137e-02
9.648999999999999133e+00 2.074099999999999902e-02
9.742000000000000881e+00 2.133300000000000127e-02
9.742000000000000881e+00 2.198218999999999868e-02
9.846999999999999531e+00 2.207842999999999958e-02
9.846999999999999531e+00 2.307147000000000017e-02
9.958000000000000185e+00 2.319113000000000077e-02
9.958000000000000185e+00 2.384023999999999865e-02
1.007099999999999973e+01 2.466321999999999959e-02
1.007099999999999973e+01 2.463276999999999828e-02
1.020500000000000007e+01 2.568830000000000072e-02
1.020500000000000007e+01 2.621884000000000020e-02
1.034200000000000053e+01 2.685970000000000024e-02
1.034200000000000053e+01 2.812508999999999842e-02
1.043900000000000006e+01 2.787840000000000110e-02
1.043900000000000006e+01 2.993445000000000134e-02
1.053500000000000014e+01 3.155767000000000294e-02
1.053500000000000014e+01 3.300618999999999775e-02
1.065399999999999991e+01 5.875330000000000136e-02
1.065399999999999991e+01 5.173310999999999882e-02
1.079599999999999937e+01 1.525683999999999929e-01
1.079599999999999937e+01 4.846083999999999947e-01
1.092200000000000060e+01 5.268000000000000460e-01
1.092200000000000060e+01 6.493035999999999808e-01
1.103800000000000026e+01 7.444724000000000341e-01
1.103800000000000026e+01 7.422687000000000035e-01
1.115099999999999980e+01 8.100036000000000458e-01
1.115099999999999980e+01 8.268533999999999606e-01
1.128899999999999970e+01 8.471535999999999511e-01
1.128899999999999970e+01 8.742220000000000546e-01
1.147499999999999964e+01 8.747956000000000065e-01
1.147499999999999964e+01 8.930989999999999762e-01
1.165399999999999991e+01 9.005794999999999773e-01
1.165399999999999991e+01 9.063740999999999604e-01
1.183500000000000085e+01 9.157269999999999577e-01
1.183500000000000085e+01 9.153531000000000306e-01
1.196499999999999986e+01 9.233236000000000221e-01
1.196499999999999986e+01 9.271601000000000425e-01
1.210500000000000043e+01 9.295117999999999991e-01
1.210500000000000043e+01 9.348836000000000368e-01
1.226800000000000068e+01 9.358252999999999711e-01
1.226800000000000068e+01 9.403036000000000172e-01
1.244999999999999929e+01 9.431129000000000318e-01
1.244999999999999929e+01 9.453447000000000378e-01
1.265700000000000003e+01 9.494500000000000162e-01
1.265700000000000003e+01 9.501471999999999696e-01
1.286899999999999977e+01 9.535506999999999733e-01
1.286899999999999977e+01 9.554768999999999624e-01
1.307099999999999973e+01 9.571846999999999994e-01
1.307099999999999973e+01 9.593561999999999923e-01
1.328200000000000003e+01 9.599980999999999653e-01
1.328200000000000003e+01 9.622532000000000307e-01
1.349900000000000055e+01 9.635042999999999802e-01
1.349900000000000055e+01 9.644878999999999536e-01
1.349900000000000055e+01 9.660315000000000429e-01
1.349900000000000055e+01 9.666333999999999760e-01
1.381799999999999962e+01 9.681857000000000379e-01
1.381799999999999962e+01 9.690602999999999856e-01
1.417699999999999960e+01 9.699335999999999514e-01
1.417699999999999960e+01 9.708820999999999701e-01
1.429299999999999926e+01 9.712792999999999566e-01
1.429299999999999926e+01 9.722861999999999894e-01
1.460200000000000031e+01 9.728862000000000343e-01
1.460200000000000031e+01 9.734701999999999522e-01
1.483600000000000030e+01 9.742267000000000010e-01
1.483600000000000030e+01 9.745135999999999799e-01
1.506799999999999962e+01 9.751902000000000070e-01
1.506799999999999962e+01 9.756314999999999849e-01
1.528700000000000081e+01 9.760292000000000412e-01
1.528700000000000081e+01 9.765713000000000310e-01
1.551200000000000045e+01 9.768289000000000000e-01
1.551200000000000045e+01 9.772617999999999583e-01
1.573199999999999932e+01 9.775703999999999505e-01
1.573199999999999932e+01 9.778495000000000381e-01
1.596000000000000085e+01 9.782053000000000553e-01
1.596000000000000085e+01 9.783920000000000394e-01
1.619800000000000040e+01 9.786936999999999998e-01
1.619800000000000040e+01 9.789006999999999570e-01
1.643100000000000094e+01 9.790797999999999446e-01
1.643100000000000094e+01 9.792908000000000168e-01
1.665299999999999869e+01 9.794207999999999803e-01
1.665299999999999869e+01 9.796053999999999595e-01
1.688100000000000023e+01 9.797664999999999846e-01
1.688100000000000023e+01 9.798683000000000254e-01
1.712099999999999866e+01 9.800014999999999699e-01
1.712099999999999866e+01 9.800875000000000004e-01
1.738400000000000034e+01 9.801676999999999751e-01
1.738400000000000034e+01 9.802404999999999591e-01
1.765299999999999869e+01 9.802870000000000195e-01
1.765299999999999869e+01 9.803338999999999803e-01
1.791400000000000148e+01 9.803490000000000260e-01
1.791400000000000148e+01 9.803652999999999951e-01
1.814600000000000080e+01 9.803785999999999889e-01
1.814600000000000080e+01 9.803811999999999527e-01
1.834900000000000020e+01 9.803606000000000265e-01
1.834900000000000020e+01 9.803553999999999879e-01
1.853399999999999892e+01 9.803363999999999967e-01
1.853399999999999892e+01 9.803218999999999683e-01
1.871499999999999986e+01 9.803150000000000475e-01
1.871499999999999986e+01 9.802718999999999738e-01
1.888100000000000023e+01 9.802513000000000476e-01
1.888100000000000023e+01 9.802092000000000027e-01
1.904299999999999926e+01 9.801710999999999618e-01
1.904299999999999926e+01 9.801450000000000440e-01
1.919900000000000162e+01 9.800754999999999884e-01
1.919900000000000162e+01 9.800387000000000404e-01
1.935800000000000054e+01 9.799788000000000388e-01
1.935800000000000054e+01 9.799147000000000274e-01
1.953500000000000014e+01 9.798719000000000179e-01
1.953500000000000014e+01 9.797966000000000175e-01
1.971699999999999875e+01 9.797552999999999956e-01
1.971699999999999875e+01 9.797114000000000100e-01
1.986299999999999955e+01 9.796730999999999634e-01
1.986299999999999955e+01 9.796793000000000307e-01
1.995499999999999829e+01 9.796943999999999653e-01
1.995499999999999829e+01 9.796972000000000458e-01
1.995100000000000051e+01 9.797209999999999530e-01
1.995100000000000051e+01 9.797803000000000484e-01
1.990500000000000114e+01 9.798442000000000540e-01
1.990500000000000114e+01 9.799006000000000105e-01
1.969800000000000040e+01 9.799611999999999767e-01
1.969800000000000040e+01 9.800284999999999691e-01
1.951099999999999923e+01 9.800855000000000539e-01
1.951099999999999923e+01 9.801634999999999653e-01
1.927499999999999858e+01 9.802351999999999732e-01
1.927499999999999858e+01 9.802777000000000296e-01
1.901399999999999935e+01 9.803376999999999786e-01
1.901399999999999935e+01 9.803553000000000406e-01
1.875300000000000011e+01 9.803859999999999797e-01
1.875300000000000011e+01 9.803935000000000288e-01
1.848499999999999943e+01 9.804059999999999997e-01
1.848499999999999943e+01 9.803944999999999466e-01
1.823499999999999943e+01 9.803846999999999978e-01
1.823499999999999943e+01 9.803781999999999774e-01
1.812099999999999866e+01 9.803268000000000537e-01
1.812099999999999866e+01 9.802994999999999903e-01
1.777100000000000080e+01 9.802252000000000187e-01
1.777100000000000080e+01 9.801617000000000246e-01
1.754599999999999937e+01 9.800953999999999500e-01
1.754599999999999937e+01 9.799963999999999897e-01
1.733099999999999952e+01 9.799217999999999540e-01
1.733099999999999952e+01 9.798008000000000273e-01
1.710999999999999943e+01 9.796766000000000085e-01
1.710999999999999943e+01 9.795608999999999567e-01
1.689799999999999969e+01 9.793853000000000142e-01
1.689799999999999969e+01 9.792819999999999858e-01
1.670499999999999829e+01 9.791452999999999962e-01
1.670499999999999829e+01 9.789579000000000475e-01
1.653399999999999892e+01 9.788272000000000084e-01
1.653399999999999892e+01 9.785964999999999803e-01
1.634600000000000009e+01 9.783973999999999727e-01
1.634600000000000009e+01 9.781853999999999827e-01
1.625000000000000000e+01 9.778405000000000014e-01
1.625000000000000000e+01 9.776567000000000451e-01
1.592500000000000071e+01 9.773100999999999594e-01
1.592500000000000071e+01 9.769780000000000131e-01
1.573099999999999987e+01 9.767240000000000366e-01
1.573099999999999987e+01 9.762442000000000064e-01
1.553299999999999947e+01 9.760153000000000301e-01
1.553299999999999947e+01 9.756034000000000095e-01
1.533500000000000085e+01 9.750887000000000304e-01
1.533500000000000085e+01 9.748734999999999484e-01
1.514300000000000068e+01 9.742838999999999805e-01
1.514300000000000068e+01 9.740058999999999800e-01
1.497799999999999976e+01 9.736162000000000427e-01
1.497799999999999976e+01 9.730128000000000110e-01
1.483699999999999974e+01 9.729075000000000362e-01
1.483699999999999974e+01 9.723460999999999910e-01
1.471000000000000085e+01 9.720204999999999540e-01
1.471000000000000085e+01 9.717972999999999750e-01
1.458099999999999952e+01 9.711130999999999514e-01
1.458099999999999952e+01 9.710872000000000392e-01
1.453299999999999947e+01 9.705529999999999990e-01
1.453299999999999947e+01 9.701214999999999700e-01
1.436599999999999966e+01 9.699938000000000171e-01
1.436599999999999966e+01 9.692340000000000400e-01
1.427999999999999936e+01 9.692260999999999793e-01
1.427999999999999936e+01 9.688118000000000007e-01
1.419699999999999918e+01 9.681760999999999839e-01
1.419699999999999918e+01 9.681969999999999743e-01
1.410100000000000087e+01 9.673745999999999734e-01
1.410100000000000087e+01 9.672167000000000403e-01
1.400399999999999956e+01 9.669206999999999663e-01
1.400399999999999956e+01 9.659518999999999744e-01
1.391699999999999982e+01 9.660613000000000117e-01
1.391699999999999982e+01 9.652733000000000008e-01
1.384299999999999997e+01 9.648503999999999969e-01
1.384299999999999997e+01 9.646995999999999905e-01
1.376500000000000057e+01 9.635278000000000453e-01
1.376500000000000057e+01 9.636158999999999697e-01
1.366999999999999993e+01 9.629083999999999977e-01
1.366999999999999993e+01 9.619883999999999658e-01
1.356600000000000072e+01 9.620587000000000444e-01
1.356600000000000072e+01 9.606879000000000390e-01
1.354800000000000004e+01 9.606748000000000509e-01
1.354800000000000004e+01 9.601146000000000402e-01
1.340799999999999947e+01 9.587516999999999845e-01
1.340799999999999947e+01 9.589185999999999543e-01
1.332900000000000063e+01 9.574650999999999579e-01
1.332900000000000063e+01 9.570273000000000252e-01
1.322799999999999976e+01 9.567214000000000551e-01
1.322799999999999976e+01 9.550562999999999692e-01
1.313100000000000023e+01 9.555464999999999653e-01
1.313100000000000023e+01 9.543479999999999741e-01
1.306099999999999994e+01 9.534660999999999831e-01
1.306099999999999994e+01 9.534744000000000552e-01
1.300000000000000000e+01 9.516546999999999645e-01
1.300000000000000000e+01 9.510912999999999728e-01
1.292999999999999972e+01 9.510889999999999622e-01
1.285899999999999999e+01 9.489549999999999930e-01
1.285899999999999999e+01 9.485911999999999678e-01
1.276500000000000057e+01 9.483095999999999748e-01
1.276500000000000057e+01 9.453721999999999959e-01
1.267300000000000004e+01 9.456734999999999447e-01
1.267300000000000004e+01 9.444850000000000190e-01
1.260399999999999920e+01 9.422971999999999460e-01
1.260399999999999920e+01 9.425597999999999477e-01
1.256000000000000050e+01 9.389507000000000270e-01
1.256000000000000050e+01 9.389130999999999450e-01
1.243900000000000006e+01 9.377891000000000421e-01
1.243900000000000006e+01 9.344101999999999686e-01
1.234200000000000053e+01 9.349191999999999503e-01
1.234200000000000053e+01 9.306084000000000023e-01
1.223499999999999943e+01 9.298726999999999965e-01
1.223499999999999943e+01 9.291247000000000256e-01
1.215700000000000003e+01 9.237281000000000519e-01
1.215700000000000003e+01 9.246237999999999957e-01
1.208600000000000030e+01 9.198317000000000299e-01
1.208600000000000030e+01 9.171297000000000477e-01
1.199499999999999922e+01 9.159551000000000220e-01
1.199499999999999922e+01 9.072755999999999599e-01
1.187199999999999989e+01 9.087899000000000393e-01
1.187199999999999989e+01 9.034463000000000354e-01
1.176500000000000057e+01 8.969249999999999723e-01
1.176500000000000057e+01 8.974239000000000521e-01
1.167500000000000071e+01 8.829135999999999651e-01
1.167500000000000071e+01 8.852944000000000369e-01
1.160299999999999976e+01 8.784686000000000439e-01
1.160299999999999976e+01 8.637299999999999978e-01
1.151900000000000013e+01 8.662180999999999909e-01
1.151900000000000013e+01 8.419423999999999797e-01
1.140900000000000070e+01 8.398447999999999469e-01
1.140900000000000070e+01 8.315768000000000049e-01
1.136599999999999966e+01 7.917279999999999873e-01
1.136599999999999966e+01 8.029060999999999559e-01
1.120500000000000007e+01 7.517198999999999964e-01
1.120500000000000007e+01 7.394049999999999789e-01
1.113799999999999990e+01 7.253891999999999562e-01
1.113799999999999990e+01 5.900832000000000299e-01
1.105599999999999916e+01 6.202145999999999493e-01
1.105599999999999916e+01 4.290590000000000237e-01
1.094500000000000028e+01 3.159479000000000037e-01
1.094500000000000028e+01 3.120599000000000012e-01
1.083099999999999952e+01 5.648244999999999655e-02
1.083099999999999952e+01 5.124742000000000186e-02
1.073900000000000077e+01 4.079441999999999791e-02
1.073900000000000077e+01 3.139203000000000132e-02
1.066000000000000014e+01 3.192504000000000175e-02
1.066000000000000014e+01 2.920783999999999880e-02
1.057399999999999984e+01 2.860108999999999915e-02
1.057399999999999984e+01 2.850530999999999898e-02
1.042099999999999937e+01 2.684316999999999953e-02
1.042099999999999937e+01 2.698412000000000033e-02
1.033200000000000074e+01 2.599227000000000135e-02
1.033200000000000074e+01 2.535731999999999917e-02
1.021100000000000030e+01 2.531285999999999953e-02
1.021100000000000030e+01 2.412005000000000052e-02
1.008099999999999952e+01 2.412655999999999828e-02
1.008099999999999952e+01 2.353652999999999995e-02
9.973000000000000753e+00 2.282081000000000040e-02
9.973000000000000753e+00 2.284854000000000052e-02
9.894000000000000128e+00 2.186406999999999934e-02
9.894000000000000128e+00 2.178880999999999873e-02
9.808999999999999275e+00 2.146446999999999938e-02
9.808999999999999275e+00 2.082900999999999850e-02
9.708000000000000185e+00 2.077079000000000078e-02
9.708000000000000185e+00 2.008323999999999873e-02
9.596000000000000085e+00 1.985386999999999916e-02
9.596000000000000085e+00 1.959171999999999997e-02
9.494999999999999218e+00 1.901016999999999985e-02
9.494999999999999218e+00 1.895907999999999968e-02
9.414999999999999147e+00 1.850455999999999976e-02
9.414999999999999147e+00 1.832659999999999845e-02
9.346000000000000085e+00 1.827339999999999867e-02
9.346000000000000085e+00 1.785080000000000000e-02
9.272999999999999687e+00 1.786495999999999917e-02
9.272999999999999687e+00 1.755392999999999884e-02
9.186999999999999389e+00 1.739736999999999881e-02
9.186999999999999389e+00 1.733277999999999902e-02
9.102000000000000313e+00 1.694352999999999831e-02
9.102000000000000313e+00 1.693079000000000112e-02
9.025999999999999801e+00 1.661425999999999875e-02
9.025999999999999801e+00 1.639608000000000038e-02
8.945999999999999730e+00 1.634083000000000063e-02
8.945999999999999730e+00 1.587579000000000073e-02
8.859999999999999432e+00 1.579374000000000056e-02
8.859999999999999432e+00 1.545870000000000057e-02
8.746000000000000441e+00 1.516464000000000006e-02
8.746000000000000441e+00 1.505043000000000006e-02
8.634000000000000341e+00 1.444085999999999981e-02
8.634000000000000341e+00 1.432256999999999975e-02
8.531000000000000583e+00 1.405143000000000017e-02
8.531000000000000583e+00 1.361533000000000014e-02
8.442999999999999616e+00 1.346206999999999959e-02
8.442999999999999616e+00 1.175846000000000009e-02
8.333000000000000185e+00 1.061112999999999987e-02
8.333000000000000185e+00 9.086422000000000249e-03
8.207000000000000739e+00 6.118715999999999738e-03
8.207000000000000739e+00 5.238956999999999815e-03
8.071999999999999176e+00 3.642191999999999825e-03
8.071999999999999176e+00 3.244700000000000101e-03
7.943999999999999950e+00 3.048668999999999945e-03
7.943999999999999950e+00 2.776517999999999955e-03
7.849999999999999645e+00 2.742575000000000134e-03
7.849999999999999645e+00 2.654234000000000107e-03
7.750000000000000000e+00 2.602212000000000015e-03
7.750000000000000000e+00 2.606286000000000193e-03
7.628000000000000114e+00 2.576754000000000110e-03
7.628000000000000114e+00 2.567247999999999839e-03
7.496999999999999886e+00 2.551889999999999801e-03
7.496999999999999886e+00 2.541111999999999885e-03
7.496999999999999886e+00 2.531184000000000125e-03
7.496999999999999886e+00 2.522354999999999996e-03
7.349000000000000199e+00 2.513277999999999866e-03
7.349000000000000199e+00 2.513532000000000179e-03
7.142000000000000348e+00 2.504109999999999930e-03
7.142000000000000348e+00 2.510902000000000186e-03
7.051999999999999602e+00 2.502924000000000121e-03
7.051999999999999602e+00 2.493419000000000191e-03
6.842999999999999972e+00 2.492653000000000056e-03
6.842999999999999972e+00 2.488835999999999913e-03
6.713000000000000078e+00 2.485102999999999791e-03
6.713000000000000078e+00 2.481112000000000161e-03
6.650000000000000355e+00 2.477806999999999839e-03
6.650000000000000355e+00 2.476786999999999826e-03
6.416999999999999815e+00 2.477548999999999897e-03
6.416999999999999815e+00 2.475682999999999790e-03
6.246000000000000441e+00 2.474070999999999996e-03
6.246000000000000441e+00 2.469486999999999811e-03
6.008000000000000007e+00 2.470082000000000180e-03
6.008000000000000007e+00 2.468553000000000067e-03
5.889999999999999680e+00 2.468215000000000166e-03
5.889999999999999680e+00 2.473139000000000066e-03
5.660999999999999588e+00 2.464735000000000016e-03
5.660999999999999588e+00 2.462529000000000193e-03
5.392000000000000348e+00 2.465414999999999881e-03
5.392000000000000348e+00 2.463378000000000009e-03
5.136000000000000121e+00 2.465329999999999952e-03
5.136000000000000121e+00 2.463121999999999881e-03
5.049999999999999822e+00 2.464140000000000080e-03
5.049999999999999822e+00 2.464057999999999873e-03
4.862000000000000099e+00 2.468385999999999931e-03
4.862000000000000099e+00 2.462104000000000115e-03
4.756999999999999673e+00 2.464056999999999966e-03
4.756999999999999673e+00 2.464992000000000051e-03
4.719999999999999751e+00 2.465839999999999959e-03
4.719999999999999751e+00 2.462190999999999859e-03
