4.331000000000000405e+00 3.608541000000000110e-01
4.323999999999999844e+00 3.522162999999999822e-01
4.323999999999999844e+00 3.496623999999999843e-01
4.307000000000000384e+00 3.519024000000000041e-01
4.307000000000000384e+00 3.328651000000000248e-01
4.286999999999999922e+00 3.421601000000000226e-01
4.286999999999999922e+00 3.329647000000000023e-01
4.267999999999999794e+00 3.205388000000000126e-01
4.267999999999999794e+00 3.335512999999999950e-01
4.259999999999999787e+00 2.808427999999999966e-02
4.259999999999999787e+00 2.787985000000000116e-02
4.254999999999999893e+00 2.947084999999999982e-02
4.254999999999999893e+00 2.468261999999999887e-02
4.243000000000000327e+00 2.658452000000000037e-02
4.243000000000000327e+00 2.529102999999999907e-02
4.233999999999999986e+00 2.283046999999999854e-02
4.233999999999999986e+00 2.436579999999999996e-02
4.216000000000000192e+00 2.044841999999999840e-02
4.216000000000000192e+00 2.126460000000000156e-02
4.222000000000000419e+00 2.142312999999999856e-02
4.222000000000000419e+00 1.863541999999999976e-02
4.198000000000000398e+00 2.025551999999999908e-02
4.198000000000000398e+00 1.795812999999999923e-02
4.177999999999999936e+00 1.792724000000000054e-02
4.177999999999999936e+00 1.896501999999999910e-02
4.176000000000000156e+00 1.603687000000000168e-02
4.176000000000000156e+00 1.718445000000000042e-02
4.176000000000000156e+00 1.708948999999999885e-02
4.176000000000000156e+00 1.534150999999999918e-02
4.169999999999999929e+00 1.688343999999999956e-02
4.169999999999999929e+00 1.482172000000000003e-02
4.158000000000000362e+00 1.514342999999999939e-02
4.158000000000000362e+00 1.619013000000000049e-02
4.147000000000000242e+00 1.386253999999999958e-02
4.147000000000000242e+00 1.502701000000000037e-02
4.147000000000000242e+00 1.459821000000000035e-02
4.147000000000000242e+00 1.387483999999999940e-02
4.150999999999999801e+00 1.502964000000000036e-02
4.150999999999999801e+00 1.314518999999999931e-02
4.150000000000000355e+00 1.404015999999999945e-02
4.150000000000000355e+00 1.345172000000000034e-02
4.142000000000000348e+00 1.454167999999999954e-02
4.142000000000000348e+00 1.267379000000000075e-02
4.133000000000000007e+00 1.369272000000000024e-02
4.133000000000000007e+00 1.402301000000000068e-02
4.131999999999999673e+00 1.273107000000000058e-02
4.131999999999999673e+00 1.399816000000000081e-02
4.136000000000000121e+00 1.245840999999999962e-02
4.136000000000000121e+00 1.282519000000000020e-02
4.136000000000000121e+00 1.338340000000000016e-02
4.136000000000000121e+00 1.152145000000000079e-02
4.126000000000000334e+00 1.257526999999999950e-02
4.126000000000000334e+00 1.182923999999999955e-02
4.113000000000000433e+00 1.136437000000000037e-02
4.113000000000000433e+00 1.228809999999999972e-02
4.105999999999999872e+00 1.024928999999999944e-02
4.105999999999999872e+00 1.123655999999999960e-02
4.107000000000000206e+00 1.148470000000000046e-02
4.107000000000000206e+00 9.953629000000000296e-03
4.110000000000000320e+00 1.089908000000000023e-02
4.110000000000000320e+00 1.074165000000000016e-02
4.105000000000000426e+00 9.686488000000000043e-03
4.094000000000000306e+00 1.057582999999999961e-02
4.094000000000000306e+00 1.014134000000000042e-02
4.086999999999999744e+00 9.459218000000000140e-03
4.086999999999999744e+00 1.069345000000000018e-02
4.089000000000000412e+00 8.958281000000000230e-03
4.089000000000000412e+00 9.686894999999999187e-03
4.094000000000000306e+00 1.030707999999999971e-02
4.094000000000000306e+00 8.776172000000000487e-03
4.094000000000000306e+00 9.934359999999999719e-03
4.094000000000000306e+00 9.051885000000000833e-03
4.086000000000000298e+00 9.028717999999999813e-03
4.086000000000000298e+00 9.909077999999999983e-03
4.076999999999999957e+00 8.221337999999999910e-03
4.076999999999999957e+00 9.215670000000000459e-03
4.076999999999999957e+00 9.209138000000000393e-03
4.076999999999999957e+00 8.303313999999999140e-03
4.081000000000000405e+00 9.391840999999999731e-03
4.081000000000000405e+00 7.973802000000000320e-03
4.083999999999999631e+00 8.677132000000000595e-03
4.083999999999999631e+00 9.198780999999999625e-03
4.078000000000000291e+00 7.777934000000000236e-03
4.078000000000000291e+00 8.939860000000000861e-03
4.067999999999999616e+00 8.145819999999999797e-03
4.067999999999999616e+00 8.072328999999999616e-03
4.065000000000000391e+00 8.974912999999999294e-03
4.065000000000000391e+00 7.452747000000000017e-03
4.070000000000000284e+00 8.417202000000000364e-03
4.070000000000000284e+00 8.343457999999999777e-03
4.075999999999999623e+00 7.657439999999999733e-03
4.075999999999999623e+00 8.740354999999999999e-03
4.073000000000000398e+00 7.409134000000000379e-03
4.073000000000000398e+00 8.062902999999999737e-03
4.065000000000000391e+00 8.626810999999999854e-03
4.065000000000000391e+00 7.279034000000000199e-03
4.059999999999999609e+00 8.395134000000000277e-03
4.059999999999999609e+00 7.683320000000000427e-03
4.064000000000000057e+00 7.677459000000000193e-03
4.064000000000000057e+00 8.502657000000000270e-03
4.068999999999999950e+00 6.955282000000000131e-03
4.068999999999999950e+00 7.959370999999999807e-03
4.068999999999999950e+00 7.822581000000000326e-03
4.068999999999999950e+00 7.260532999999999570e-03
4.062000000000000277e+00 8.190704999999999514e-03
4.062000000000000277e+00 6.688483000000000275e-03
4.052999999999999936e+00 7.502390000000000274e-03
4.052999999999999936e+00 7.801698999999999613e-03
4.051999999999999602e+00 6.614484000000000335e-03
4.051999999999999602e+00 7.699527999999999754e-03
4.057000000000000384e+00 6.700358000000000008e-03
4.057000000000000384e+00 6.882810999999999964e-03
4.059999999999999609e+00 7.648859000000000040e-03
4.059999999999999609e+00 6.262387999999999809e-03
4.054000000000000270e+00 7.207665000000000252e-03
4.054000000000000270e+00 6.795157999999999927e-03
4.044999999999999929e+00 6.466228000000000080e-03
4.044999999999999929e+00 7.420930000000000061e-03
4.041999999999999815e+00 6.093010999999999740e-03
